,Unnamed: 0,Tempbyduration,Humibyduration,Presbyduration,Dewbyduration,Visibyduration,trips number,subscriber ratio,morning rate,afternoon rate,evening rate,night rate,mean_household_income,commuting_to_work_perc_PT,mean_work_commuting_time_min,perc_HS_or_higher,perc_bachelor_or_higher,start_crime_score,end_crime_score
2676,2728,72.32242592409078,0.4271489446041026,29.730318600733327,46.39741353681497,25.0763056188683,3,0.6666666666666666,0.09533247448221188,0.0,0.9046675255177882,0.0,187948.0,6.3,23.16666666666667,0.9666666666666668,0.75,280.6666666666667,239.83333333333331
2677,3332,67.73301139446554,0.4387436245252307,29.972665762344004,41.69118827997829,10.0,23,0.7391304347826086,0.2351058057514921,0.3560499186109604,0.15849158979924036,0.2503526858383071,91523.73913043477,12.334782608695654,28.76956521739131,0.8704347826086957,0.453478260869565,802.072463768116,839.8115942028985
2678,3632,69.08284049432122,0.5642056213291828,29.93385535360273,51.941996924388135,10.0,91,0.8461538461538461,0.1869267967316992,0.2578882033609397,0.2969632964630463,0.1586534007744613,90389.95505617977,10.794382022471911,27.183146067415727,0.820449438202247,0.3819101123595508,657.4494382022474,700.0518518518522
2679,1436,65.37478102189782,0.4085328467153285,30.02337226277373,39.646350364963496,10.0,5,0.6,0.5062043795620438,0.0,0.4937956204379562,0.0,95570.0,11.04,26.62,0.8019999999999999,0.402,752.7333333333332,539.0666666666666
2680,1753,64.72904377452276,0.6639059401343763,29.97941513833181,52.62885826376235,9.932598941440993,417,0.8081534772182254,0.2562059585160845,0.19262419733995834,0.43064931963990793,0.05540663844979662,149754.42579075426,26.15158150851584,27.94914841849145,0.8861070559610723,0.6050851581508521,3143.113544201135,3082.135442011358
2681,1635,65.19939113205527,0.6472680732569349,29.99533594455237,52.25419651463457,9.96568490949984,449,0.8329621380846325,0.3421166174513074,0.23182117229455776,0.308725653697272,0.047552747135054085,147399.6433408578,27.71218961625283,28.313769751692924,0.8869525959367959,0.5976975169300226,3431.3446200150456,3286.711813393535
2682,3182,60.822199769053114,0.7126977482678983,30.05483833718245,50.91593533487298,9.115617782909933,14,0.8571428571428571,0.0,0.2593822170900693,0.3741339491916859,0.3664838337182448,95304.0,13.835714285714287,29.87857142857143,0.905,0.5278571428571428,981.6428571428572,981.6428571428572
2683,331,70.88352349904919,0.36512021189894056,30.036881961423525,37.869070904645476,10.0,14,0.9285714285714286,0.21773974463461016,0.28484107579462103,0.3943221950556914,0.028660690029883182,136653.2857142857,7.042857142857143,21.6,0.9342857142857142,0.63,78.76190476190473,78.76190476190473
2684,2204,56.80882892367968,0.6094412389857796,30.1075624767026,42.47487786211109,9.740478003283448,132,0.8409090909090909,0.39669038045159294,0.19747079397558828,0.3246805776963525,0.011587237383711249,154872.703125,25.793749999999992,27.930468750000014,0.8908593750000013,0.6176562499999989,3113.440104166669,3062.278645833332
2685,598,81.82143178748309,0.4041782980639352,29.82859522737505,53.25567312021612,10.0,6,0.8333333333333334,0.036019810895992786,0.1130121566861774,0.7593426384511481,0.09162539396668168,90161.2,12.62,29.32,0.8879999999999999,0.4640000000000001,806.1333333333333,632.5333333333333
2686,1394,50.0,0.77,30.14,43.0,8.0,1,1.0,1.0,0.0,0.0,0.0,151928.0,28.0,32.4,0.93,0.66,2108.333333333333,1623.333333333333
2687,3035,55.25403967102081,0.7512433478471214,30.19543299467828,46.70991775520078,6.218916303821964,2,1.0,0.0,0.0,0.5370101596516691,0.0,85364.0,8.399999999999999,25.25,0.76,0.265,385.5,385.5
2688,1184,54.365925845620104,0.5948357545533391,30.031674978317444,37.95618495229836,9.830875975715523,22,0.8636363636363636,0.10928013876843018,0.15210320901994795,0.35949696444058976,0.14277970511708588,92424.54545454547,11.840909090909092,28.05454545454546,0.8477272727272726,0.43272727272727257,773.9696969696968,704.1666666666669
2689,782,62.252111312764676,0.3939767090139141,30.0430819721718,35.97133696309739,9.978644888082275,9,0.8888888888888888,0.09358741681790683,0.8292800967937084,0.07713248638838477,0.0,94974.75,9.05,26.08750000000001,0.8575000000000002,0.3962499999999999,341.45833333333337,252.47619047619042
2690,55,49.150444900752895,0.722861054072553,30.056481861738533,40.51321013004791,10.0,3,0.6666666666666666,0.0,0.0,0.6208076659822039,0.379192334017796,77278.0,8.6,26.8,0.81,0.26,285.3333333333333,864.0
2691,1725,67.39250932606741,0.6493430823383578,29.89317080443909,54.64624326125853,9.995550384152116,80,0.5875,0.1164735186462877,0.28800299369686483,0.4245553307684212,0.14959129021318396,149770.42666666667,26.96933333333334,27.504,0.8821333333333337,0.5947999999999997,3463.6533333333336,3469.026666666666
2692,1417,66.23602224045212,0.6972099170540516,29.934064351472067,55.46146203627745,10.0,6,0.5,0.20508613617719446,0.0,0.2026251025430681,0.4514629477713973,89826.0,10.7,27.16666666666667,0.82,0.3766666666666667,641.4444444444445,786.111111111111
2693,2461,56.21584393859264,0.650270354408825,30.13719790482835,43.33221317040054,9.503938292581381,117,0.8888888888888888,0.2074692531872039,0.21238649278167232,0.3643708296294629,0.02955969888940149,148627.19298245615,26.6798245614035,27.88947368421053,0.88482456140351,0.5998245614035084,3353.122807017544,3458.064896755161
2694,48,52.38411534701858,0.4739736070381233,30.108079178885628,32.496334310850436,10.0,4,1.0,0.30791788856304986,0.13343108504398826,0.2658846529814272,0.0,81321.0,8.5,26.025,0.785,0.2625,335.4166666666667,335.41666666666663
2695,3248,81.5,0.445,29.935,58.0,10.0,1,0.0,0.0,0.0,1.0,0.0,98750.0,15.3,31.0,0.94,0.6,1153.3333333333333,1153.3333333333333
